doc_id,UMAP1,UMAP2
2278,-1.6223313561403911,4.1897254213406665
2279,-0.02541167426349336,3.657263301284514
2280,1.365391279128774,-2.5495888963625806
2281,-0.8300675502741497,3.801829598815642
2282,-0.8041770807230633,3.420347951324187
2283,0.16760494795201605,6.4963588937832935
2284,-3.5021133175814314,-4.26957032832364
2285,-2.756352399917857,6.525829814346038
2286,-0.36665341767908743,0.02016689625521706
2287,2.9283302077328996,-1.9623589292452712
2288,4.207578922179922,-3.4988102689669507
2289,0.964169765380605,3.528202079208098
2290,0.8057303675687153,6.873373530776702
2291,-1.6392332068407696,4.928223870666228
2292,0.34214299407361337,0.3239034637524705
2293,0.19916569676755255,2.237940691383086
2294,1.0067248591458637,4.158152841003142
2295,1.1256574639355976,4.2995534166409595
2296,0.8447467931783039,3.0056587680890186
2297,3.9265692481076555,-2.618022181122102
2298,1.2940579899823506,-2.8261410966799634
2299,3.0503504523312883,-2.5215565935061353
2300,0.12459764864800757,-2.2890298143313306
2301,0.6310832747495014,3.409600995452605
2302,-2.7280113450014754,7.190973304183684
2303,1.722679401305898,2.2128410562588794
2304,4.057176853088125,-2.396736837951936
2305,0.6953792223012287,3.8248367532803638
2306,0.9926623353040058,3.5375507101132495
2307,1.1228050240552265,4.332641147048674
2308,0.569690788654073,4.4719543680264575
2309,-1.866735791298167,5.128202460677825
2310,2.944273019698842,4.769863150985442
2311,0.008437479404195009,-6.686705566971101
2312,-0.9334071031534832,7.890856288345061
2313,0.072976852325185,-2.32965014132718
2314,0.6950647481953938,2.345429919631682
2315,0.6172138699567158,3.186122678191863
2316,2.1760897883450823,-3.5513658300326245
2317,1.2403443106686909,-1.9925572648928542
2318,-2.0576176396334334,3.6579263433529956
2319,1.023466492561086,3.7570944055630786
2320,0.512901807693227,1.202287413151465
2321,0.6341183432614643,1.370610766084395
2322,0.7395354160344441,3.3335528596951587
2323,4.18875672903417,-2.92573807391385
2324,3.6413195380246477,-1.9531593099520583
2325,3.6666577109372454,-3.0017113462374585
2326,-1.5021307221377056,-3.7466220632479565
2327,0.9419981488263447,3.5207381471707446
2328,2.4406545409238176,1.965497218044005
2329,0.19089638676999396,-2.072137810318269
2330,1.987654472259267,-1.4881558195040603
2331,-1.4815858355486553,-3.5186042562411206
2332,-3.8407673588717146,-0.4857663885043044
2333,-0.5746495178663891,-1.7187683359072585
2334,0.9023142704045612,-1.8445188775942702
2335,-3.7327630272829695,-5.071704842178621
2336,1.4246037253415424,-2.0754635110781567
2337,1.521222496894582,-2.6646165624544995
2338,1.9645064124142964,-2.6831993833468335
2339,-0.9218354574167889,1.8729416951253037
2340,1.4320751675641377,-2.7108649984286206
2341,-1.3306575766527813,-3.1569804922030347
2342,2.3737154253995256,5.735472701461516
2343,0.9711799868619282,3.5027914270474536
2344,0.16751241174100226,3.1854651197507007
2345,2.0951783904111223,5.750085376174651
2346,-5.074372505279795,-2.049463249771394
2347,-1.983385895820872,-3.1083087697909253
2348,1.969874168304189,4.892280600936614
2349,-0.2384175113165539,1.797079704673491
2350,1.619341278938039,3.066574595840178
2351,1.3007101067578632,-2.906735159485139
2352,1.0715314396893818,3.2737939580990894
2353,0.9722334393536884,4.011610291869841
2354,1.2318752059018452,1.2723021432473283
2355,-2.700615142914073,6.643321059615813
2356,0.5161292203938801,4.26709320393344
2357,0.4271452673947651,3.630515597732268
2358,-0.03223994139076883,4.093487761886321
2359,0.5821789154088337,-1.8158046976015945
2360,0.5310347923314411,4.335963509948455
2361,1.7900098809277851,-3.5195989385531323
2362,3.3915026434933977,-3.7075409665987866
2363,0.5749697336232502,2.686506651313506
2364,1.1237598904645283,4.414966128738127
2365,-3.617029403778331,-2.1761214509890454
2366,-3.5462190857851668,-1.7846629396365066
2367,3.942413593200429,-3.172921158401765
2368,0.8227108367955525,-1.9338583722994704
2369,3.5636112937009172,-3.0152916685030835
2370,0.017205799487813173,2.944066785247527
2371,-0.39683428916575125,-2.0809461847231763
2372,-0.06262024163694793,-1.9423408285067458
2373,2.108319068816884,7.789979003341399
2374,-0.6447876444780987,-1.5253200307772536
2375,2.937739635375722,-2.2044067159579175
2376,2.4979129084622698,5.712578795821868
2377,0.032039659587128816,0.9264439344122033
2378,-3.6666176072085066,-1.1491665616915603
2379,0.9114731201207478,1.286943338782988
2380,-1.208323573204295,-3.0535487905428784
2381,0.682901705173238,2.0593664869382007
2382,-0.9293169728243511,-2.4860722795412915
2383,0.2839253493821461,-2.01352260264615
2384,-4.015107130142466,0.23177113381167458
2385,-0.2368221333944958,3.9176817163540942
2386,1.1114386567151386,-0.20911023768643333
2387,-0.21124826881529504,4.061122439773284
2388,3.092090869811757,4.792755626113616
2389,-1.0568020096743267,2.934408567817412
2390,1.9763014563596089,3.8006713613583667
2391,0.8761934885060627,1.9551434144093613
2392,-1.810732578369395,-4.511630035965242
2393,-0.7315606823885601,-2.6961881891177075
2394,4.141950870422109,-3.1750001684115308
2395,0.5411049970662434,3.7349870428158862
2396,-0.360919152828471,4.019528411300383
2397,1.8567270287549336,-3.08175990733365
2398,-1.700499390693919,0.16809948530932473
2399,0.44660207119344064,2.832428716094695
2400,0.6124578961407978,3.2177200540616138
2401,-1.8201350918734234,-1.4673039689944167
2402,3.806638265517934,-1.9494273439333816
2403,1.1527990349805195,3.3186099752499683
2404,1.8697381266629536,2.3359250053479297
2405,5.438388133910879,-1.9697708860323806
2406,-1.3321884623491924,-4.088835217087068
2407,-2.2801313153231306,6.27229168263217
2408,0.6072789677655537,3.0241126045300586
2409,0.7809489616429646,-2.57393405589322
2410,1.7711479910886128,-2.6742203012392896
2411,-0.4356104484522503,-2.598312594024934
2412,1.7417493113553364,-4.655797936050691
2413,1.0984437712704975,0.9083061590506654
2414,0.7030507573163349,-1.2026250139162917
2415,-1.2187721482241314,-3.1342963949129956
2416,2.0502550848996477,-1.9126300588534255
2417,-5.583652233215586,-0.8644388690874953
2418,1.655722762016042,-3.145338036148347
2419,-0.12360736865045244,-2.115059353439607
2420,-2.6245617619478865,6.992016814620696
2421,1.4294332512891132,-2.405629374115266
2422,-0.37648782643915824,-3.0747122541354077
2423,0.0786182382380802,-2.8287820592806714
2424,-0.29216866705061606,3.857525847823821
2425,0.6963640698468525,0.7117959782197099
2426,3.651759410766347,-2.9794354215548413
2427,0.663106943038686,3.5457010492398364
2428,1.198653007415517,3.7748596891476733
2429,0.28338482466100046,4.470981620223723
2430,1.0652984627759297,4.298292182357512
2431,1.2016885527646382,3.9460849985196216
2432,3.4714846858060198,4.929364226730071
2433,-3.695662235351817,-0.15817449244717552
2434,1.9874136694943745,7.097425006301604
2435,0.9778408059155781,4.534703992278777
2436,0.7642835029637653,2.7543837055279834
2437,0.9577644118344624,3.8881502374722583
2438,0.8743478306805927,3.7576310857846362
2439,1.1493709334409077,4.3571496233059985
2440,1.0693958052670796,4.299845002563201
2441,0.8696655282056172,2.692717097671233
2442,1.9538440951382954,4.897345326812468
2443,1.0757893570935566,1.841091595561705
2444,-3.799036239715831,-0.34252283725003196
2445,-0.17059648546816522,-2.0585911050722974
2446,0.8408808955228169,2.4724272712781055
2447,0.41913234677670785,6.175574801833831
2448,-2.1785104027712507,6.5405626520230395
2449,-0.11580749365927392,-2.5365648046419995
2450,0.9870754727399189,3.5299217924191577
2451,0.06130732086060828,3.1842632516934497
2452,3.046732688812001,5.086199305923186
2453,3.1939835795438127,-4.557423092453279
2454,1.040325189498647,2.615696571738921
2455,-0.19147816065193826,3.8697037920071704
2456,0.6427050479924519,4.147114299209319
2457,-1.6906665316546123,2.865855716140471
2458,0.5612511881863911,2.911369465263091
2459,1.0836998471295674,1.467869065673552
2460,1.7802449711835224,2.4278028234555347
2461,-0.6417101970637005,-2.264325596420564
2462,1.3088538893735249,-2.0477580800936597
2463,5.328266883758291,-0.5597370639727492
2464,0.936136032012685,1.4788537248684983
2465,2.0107863196408586,0.7815090045048814
2466,1.6010813960110981,-2.5719585195467847
2467,-5.496726726623789,-1.0568499341891189
2468,0.9081709631955464,3.8353901132657153
2469,-1.410195206733958,4.352076791198455
2470,1.264825487998708,1.042337129795454
2471,1.3621033677136738,-0.9362158552096267
2472,0.9393649348294575,3.932038567931853
2473,0.43254425611852,3.4995403513028247
2474,-0.39744583282114676,-1.0178591981814284
2475,-3.981050943466441,-0.06444046649197532
2476,0.9725252636945088,2.0397986396863086
2477,0.985729480651601,2.1029321178509814
2478,0.7570687779462177,2.1624429449154956
2479,0.9140770086324055,2.985913775832854
2480,0.8394337543523152,1.47486212101718
2481,1.2784008034741718,-1.917047001449861
2482,12.953432823089345,-4.3283338323519605
2483,1.1577210673367817,-1.636595226852693
2484,-0.14054162565113718,-2.4058062807009595
2485,0.939208770660146,3.126681588561736
2486,0.6587872156178791,1.5455501898839097
2487,1.1709926375424702,3.5648856386258228
2488,-3.8002722016298933,-2.2991053834841626
2489,1.0072579630887348,1.3178040906502824
2490,-3.405420517059581,-2.0106484666750806
2491,0.22704258051274603,-2.008785225479402
2492,0.07639550652859992,-2.4130642190859692
2493,0.1466462561166126,-2.5342173353121655
2494,0.8090427764928181,1.297668926389418
2495,12.953474784759267,-4.328305222122468
2496,1.4531886824643452,-1.8819148317263503
2497,-0.5094625702822368,3.8628258928372485
2498,-0.7241469970667522,-1.5941581502840896
2499,-1.5505891791308086,-5.433822609512605
2500,-3.3060562363588972,-5.224895931808748
2501,1.3384096869504292,5.727972529800139
2502,1.807972575095876,-1.2758950963900466
2503,0.845282281306966,5.583786509902678
2504,1.7277992018735249,-4.72050616893033
2505,0.30061539497731515,-5.734691597549714
2506,1.9042865284955341,-5.4891004339144605
2507,-2.5618016472780867,-3.1830239072726147
2508,1.7986898669278462,-5.502959705917634
2509,0.8201325782811482,6.251402877242766
2510,-0.6142563572848003,0.559553168685637
2511,4.132900501159414,-2.720053888885774
2512,-3.275507186981456,-0.9489903226778884
2513,0.06914367761967963,-2.795936800567903
2514,1.520567799476369,-5.310425259201326
2515,1.5010835179364521,-4.408747173874177
2516,0.7670674571072895,5.962763331802092
2517,2.0238707312619524,5.786798022659026
2518,-0.5868568173372906,7.270469687850676
2519,3.488243842986806,-3.135285355179109
2520,1.9872567900693257,7.074262641341887
2521,1.76562371340154,5.538363479049407
2522,0.6690335520779926,-4.952495075790681
2523,-2.8869638195955916,-5.754443623153962
2524,3.2053663977658586,-1.7936868444369216
2525,-1.4779566279375713,-0.5953326002047439
2526,1.1085142144238789,5.488716147811614
2527,2.2028308161771135,-1.9605898633883376
2528,-1.8998795500719707,1.0293510132185142
2529,-1.2515499344790142,-2.066708304016389
2530,-5.756810878845469,-0.8829703107760329
2531,0.6003475436246235,5.391097091109954
2532,-3.0138599625551863,-4.55853459986905
2533,1.5942502268826801,3.997163079650603
2534,0.38942932572720834,-3.1214480176852124
2535,-1.6899974099123638,-3.918730236618318
2536,1.3450511940991718,5.585032008559905
2537,0.3201673277890522,2.3993995412900073
2538,0.6230312236821491,-3.509829975693025
2539,2.085210586456044,-5.96070335063199
2540,3.368491197494252,0.17128147927065895
2541,-0.09325247209014112,5.730720542342864
2542,-3.2971110096895857,-5.370161987869539
2543,1.8887496241605122,7.262280486495696
2544,-3.6586494198763533,-4.713336922256746
2545,1.4631442078625996,-6.902266956894197
2546,-0.6842561713183086,-6.394547440140046
2547,-2.5817851773226423,-3.298510529129304
2548,-0.09084626797081644,-5.706267334549226
2549,1.997619415191396,-4.88885162028531
2550,-2.2934882393801375,-1.2223462835238357
2551,3.0085296877896623,1.708352111251555
2552,2.9928114661252336,1.747957013519011
2553,-2.745954965683238,-3.988348461715974
2554,-0.6565101495707195,-2.2872602716372388
2555,-0.09380590494217092,-5.422970749466218
2556,0.8561818250691731,5.7488918527676685
2557,-2.896563505264537,-5.891910530655183
2558,1.9367959746396382,7.209177039535247
2559,0.8500561365163166,6.27338507023593
2560,3.0215192088162737,-6.391380764572419
2561,-2.93610284242274,-5.8738379255221265
2562,-0.4170080474341076,-5.203471638290681
2563,0.811034942535146,4.1625812276913745
2564,1.4663111218488056,5.54004242268344
2565,1.5624375590360005,3.9360282644345386
2566,3.5703721293485002,-3.3933195844576733
2567,3.313545013335927,2.563102506072722
2568,-1.27509734544398,-5.211210705368318
2569,0.5863482007062275,-7.038863159744539
2570,1.1144933947598774,-4.2543945089266675
2571,-0.9328191629374187,-2.223715998260774
2572,1.3466364392316181,0.5548466071202378
2573,-2.461106514068858,4.08995582905551
2574,-0.3922916701758068,6.881705783279143
2575,-1.2644009343111675,-2.273605085937776
2576,-3.078995918365733,-3.9057235494540112
2577,-3.5004122010195418,-4.987363792984285
2578,-0.8581514707529705,4.080858014495574
2579,-3.3223528614962263,2.1602990850522144
2580,-1.3807414523089092,4.743702433974944
2581,1.7947952994382221,-1.8991906419680495
2582,0.47704818334935495,-0.6142636314318557
2583,0.167385632661565,-3.511799313156404
2584,0.3059912272965748,-5.726221062271394
2585,-0.7484059086764019,-3.330182530014314
2586,-2.425114130111949,-5.850181080429353
2587,0.5858862647092182,-4.115785099594392
2588,2.028188730148061,-2.140684820740022
2589,2.176338458923085,-2.3548815027163403
2590,-0.6885442486727398,-6.26300237330655
2591,0.3262994834458668,3.71808721867343
2592,-1.7507012835467022,-4.608152844040193
2593,0.9864036091840107,-0.09686968478421165
2594,-0.2521125725233715,6.793110869796477
2595,0.22818693008778876,6.137537024886809
2596,1.4770987280881245,5.731726191909514
2597,-2.086749290558116,-3.090058781235017
2598,1.9088583239590962,3.427847884566985
2599,0.6000470766103108,5.080042384536467
2600,0.32089849796651193,-4.278920628158845
2601,-3.8079912415468855,-4.800945736496248
2602,-2.911622737976329,-6.005364872543611
2603,0.31916042652486154,5.639687560470305
2604,-0.06092058073224241,1.6316720470502
2605,-0.6583978882754009,-2.2512798086092847
2606,-0.678753351303355,-6.358808018295564
2607,1.0313116559064228,5.833164237411223
2608,1.399914885429128,5.239405177505217
2609,-2.4985105744326277,-4.242354847519197
2610,-0.5984200588190716,-1.9539034143374343
2611,-2.9001264325106306,-5.89284274729947
2612,-1.7157394638979595,6.4994130357815845
2613,3.3521864661252336,-2.383748270599641
2614,-1.7199638834917705,-4.099877335159578
2615,0.596018160251363,5.949141524703704
2616,-2.984928106399791,-4.283465839950837
2617,1.2807424315488178,5.811759017379485
2618,0.23668932404874152,6.532438300521575
2619,1.8074608096158344,5.931641600997649
2620,1.553890610603078,-4.2369479909823315
2621,3.1680693873441057,-4.782193161575593
2622,-3.515962576004283,2.2914166673733813
2623,2.1169119128262834,3.830948136718474
2624,-0.6305703869784038,-3.402450062362947
2625,-1.3284213295900982,-3.923779942123689
2626,1.1258472451245625,-7.000355698196687
2627,-2.7815820923769636,-3.4421763196871655
2628,-0.17582871529699975,-3.143830277054109
2629,-4.335673545929209,-1.4132890478060622
2630,0.855271900562032,-5.406639553634919
2631,1.0436246642148335,4.7703528627469165
2632,-3.334796165558116,-3.500994659988679
2633,3.9440162428891496,-3.4255933538363355
2634,-2.9670600644076033,-4.0050120130465405
2635,3.404773498443349,2.456715844543181
2636,-4.094760154815928,0.4984954818799119
2637,-0.15102474156262094,-3.861871220199861
2638,-0.2307539782250088,-2.9825038686678784
2639,3.0688615092313127,-2.985765434829988
2640,0.5900564440762837,-3.536762692062654
2641,-0.9367492547953289,-2.785326458542146
2642,1.9437761553799946,-3.5764693990633862
2643,-2.2907435646975203,-4.838013149826326
2644,-3.2375309220278425,-3.9923586622164624
2645,0.835796619323476,0.3801143392636399
2646,3.2468953379666643,-6.313464142410554
2647,-2.895086979004161,-4.092247463791169
2648,-3.609907602401988,-2.150825955002107
2649,-0.7655732980692547,-3.716986157028474
2650,-2.292643999191539,-4.6425170675204175
2651,-2.8141486397707625,-4.04627463969449
2652,-4.70080683145167,-0.7373634353564162
2653,-2.4791221371615095,-4.125402905075349
2654,-3.357376789184825,-4.631736256210603
2655,-2.0747917643511458,-5.710314728348054
2656,-2.4862706414187117,-5.604166962234773
